Dealer Name,Address,City,State,Zip,Phone,Contact Name,Contact Email,Website,Domains,Notes
JERRY SEINER BUICK GMC,6501 Centennial Center BLVD,Las Vegas,NV,89149,(702) 660-0708,,,https://www.seinerbuickgmc.com/,seinerbuickgmc.com,Website: https://www.seinerbuickgmc.com/ | Staff page: blocked | Brand: Buick
BICAL AUTO MALL,2859 Flatbush Ave,Brooklyn,NY,11234,(718) 484-6901,Jamil Quaiser,,https://www.bicalbuickgmc.com/,bicalbuickgmc.com,Title: Sales Manager | Website: https://www.bicalbuickgmc.com/ | Source: https://www.bicalbuickgmc.com/staff (no email published for this contact) | Brand: Buick
BOB JOHNSON BUICK GMC LLC,4389 Ridge Road West,Rochester,NY,14626,(585) 617-0098,,,https://www.bobjohnsonbuick.com/,bobjohnsonbuick.com,Website: https://www.bobjohnsonbuick.com/ | Staff page: no_staff_page | Brand: Buick
BOB JOHNSON BUICK GMC SOUTH,4600 W Henrietta Rd,Henrietta,NY,14467,(585) 359-2200,,,https://www.bobjohnsongmc.com/,bobjohnsongmc.com,Website: https://www.bobjohnsongmc.com/ | Staff page: no_staff_page | Brand: Buick
BOMNIN BUICK GMC NANUET,32 NY-304,Nanuet,NY,10954,(845) 623-6060,,,https://www.bomninbuickgmcnanuet.com/,bomninbuickgmcnanuet.com,Website: https://www.bomninbuickgmcnanuet.com/ | Staff page: no_staff_page | Brand: Buick
BRENNAN BUICK GMC,383 Route 3,Plattsburgh,NY,12901,(518) 563-2000,SEAN REIL,SREIL@BRENNANBUICKGMC.COM,https://www.brennanbuickgmc.com/,brennanbuickgmc.com,Title: Sales Manager | Website: https://www.brennanbuickgmc.com/ | Source: https://www.brennanbuickgmc.com/dealership/meet-our-staff.htm | Brand: Buick
BURDICK CHEVROLET BUICK GMC,5885 East Circle Drive,Cicero,NY,13039,(315) 218-9989,Ryan Meek,,https://www.burdickbuickgmc.com/,burdickbuickgmc.com,Title: General Sales Manager | Website: https://www.burdickbuickgmc.com/ | Source: https://www.burdickbuickgmc.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
CAPPELLINO BUICK-GMC,5411 Transit Rd,Williamsville,NY,14221,(716) 650-4471,,,https://www.cappellinobuickgmc.com/,cappellinobuickgmc.com,Website: https://www.cappellinobuickgmc.com/ | Staff page: no_staff_page | Brand: Buick
"COLANDREA BUICK-GMC, INC.",39 Route 17K,Newburgh,NY,12550,(845) 522-5260,,,https://www.colandreabuick-gmc.com/,colandreabuick-gmc.com,Website: https://www.colandreabuick-gmc.com/ | Staff page: no_staff_page | Brand: Buick
"D'ELLA BUICK-GMC-CADILLAC, INC.",293 QUAKER RD,QUEENSBURY,NY,12804,(518) 793-3871,Michael Tonks,,https://www.dellagm.com/,dellagm.com,Title: General Sales Manager | Website: https://www.dellagm.com/ | Source: https://www.dellagm.com/staff (no email published for this contact) | Brand: Buick
DAVIDSON AUTOMOTIVE GROUP – Watertown,18579 US Route 11,Watertown,NY,13601,(315) 782-8300,ROGER BORIS,rogerb@davidsonautonet.com,https://www.davidsonbuickgmc.com/,davidsonbuickgmc.com,Title: Sales Consultant | Website: https://www.davidsonbuickgmc.com/ | Source: https://www.davidsonbuickgmcrome.com/staff | Brand: Buick
DAVIDSON AUTOMOTIVE GROUP – Rome,5871 Rome-Taberg Rd,Rome,NY,13440,(315) 337-2440,ROGER BORIS,rogerb@davidsonautonet.com,https://www.davidsonbuickgmcrome.com/,davidsonbuickgmcrome.com,Title: Sales Consultant | Website: https://www.davidsonbuickgmcrome.com/ | Source: https://www.davidsonbuickgmcrome.com/staff | Brand: Buick
EMPIRE BUICK GMC OF LONG ISLAND CITY,45-02 Northern Blvd,Long Island City,NY,11101,(866) 590-2588,Hoppe Internet,,https://www.shopempirebuickgmcoflic.com/,shopempirebuickgmcoflic.com,Title: Sales Manager | Website: https://www.shopempirebuickgmcoflic.com/ | Source: https://www.shopempirebuickgmcoflic.com/staff (no email published for this contact) | Brand: Buick
"FAY MOTORS, INC.",10 WILLOW ST,MASSENA,NY,13662,(877) 207-7583,,,https://www.faymotors.com/,faymotors.com,Website: https://www.faymotors.com/ | Staff page: no_staff_page | Brand: Buick
GARBER RANDALL BUICK GMC,5375 Thomas Rd,Canandaigua,NY,14424,(585) 449-4814,Sean Carroll,,https://www.garberrandallbuickgmc.com/,garberrandallbuickgmc.com,Title: General Manager | Website: https://www.garberrandallbuickgmc.com/ | Source: https://www.garberrandallbuickgmc.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
GENERATION BUICK GMC,4825A Sunrise Highway,Bohemia,NY,11716,(631) 569-5700,,,https://www.generationbuickgmc.com/,generationbuickgmc.com,Website: https://www.generationbuickgmc.com/ | Staff page: no_staff_page | Brand: Buick
GOLDSTEIN BUICK GMC,1671 CENTRAL AVE,ALBANY,NY,12205,(518) 869-2291,Dan Sweeney,DSweeney@GoldsteinAuto.com,https://www.goldsteinbuickgmc.com/,goldsteinbuickgmc.com,Title: General Sales Manager | Website: https://www.goldsteinbuickgmc.com/ | Source: https://www.goldsteinbuick.com/staff | Brand: Buick
HUDSON CADILLAC BUICK GMC,2023 South Road,Poughkeepsie,NY,12601,(845) 298-4700,Michael Mullaney,,https://www.hudsonbuickgmc.com/,hudsonbuickgmc.com,Title: Dealer Principal | Website: https://www.hudsonbuickgmc.com/ | Source: https://www.hudsonbuickgmc.com/staff (no email published for this contact) | Brand: Buick
"JIM MURPHY BUICK GMC, INC.",3000 Walden Avenue,Depew,NY,14043,(716) 989-5020,,,https://www.jimmurphycars.com/,jimmurphycars.com,Website: https://www.jimmurphycars.com/ | Staff page: blocked | Brand: Buick
"KING O'ROURKE BUICK GMC, LLC",756 Smithtown By Pass,Smithtown,NY,11787,(631) 982-4447,Tommy Costa,tcosta@kingorourke.com,https://www.kingorourkeautogroup.com/,kingorourkeautogroup.com,Title: General Sales Manager | Website: https://www.kingorourkeautogroup.com/ | Source: https://www.kingorourkeautogroup.com/staff | Brand: Buick
MANGINO BUICK - GMC,1484 Saratoga Rd,Ballston Spa,NY,12020,(518) 885-5301,Larry Hockford,,https://www.manginobuickgmc.com/,manginobuickgmc.com,Title: General Sales Manager | Website: https://www.manginobuickgmc.com/ | Source: https://www.manginobuickgmc.com/staff (no email published for this contact) | Brand: Buick
MIKE SMITH BUICK GMC INC.,6014 S. Transit Rd.,Lockport,NY,14094,(716) 625-8235,,,https://www.mikesmithbuickgmc.com/,mikesmithbuickgmc.com,Website: https://www.mikesmithbuickgmc.com/ | Staff page: no_staff_page | Brand: Buick
NYE BUICK GMC,1421 GENESEE ST,ONEIDA,NY,13421,(315) 363-2200,Emaj Smith,,https://www.nyegmc.com/,nyegmc.com,Title: Sales Manager | Website: https://www.nyegmc.com/ | Source: https://www.nyegmc.com/about-us/staff/ (no email published for this contact) | Brand: Buick
PLATINUM BUICK GMC OF WHITE PLAINS,358 CENTRAL AVENUE,WHITE PLAINS,NY,10606,(914) 761-5000,,,https://www.platinumbuickgmcwp.com/,platinumbuickgmcwp.com,Website: https://www.platinumbuickgmcwp.com/ | Staff page: blocked | Brand: Buick
"RICK BOKMAN, INC.",1019 E STATE ST,OLEAN,NY,14760,(716) 372-8633,Kyle O'Laughlin,kyleo@rickbokmaninc.com,https://www.rickbokmaninc.com/,rickbokmaninc.com,Title: Sales Manager | Website: https://www.rickbokmaninc.com/ | Source: https://www.rickbokmaninc.com/staff | Brand: Buick
ROBERT BASIL BUICK GMC CADILLAC,3475 Southwestern Blvd,Orchard Park,NY,14127,(716) 667-2000,James Griffin,,https://www.robertbasilcars.com/,robertbasilcars.com,Title: General Manager | Website: https://www.robertbasilcars.com/ | Source: https://www.robertbasilcars.com/about-us/staff/ (no email published for this contact) | Brand: Buick
"ROMEO CHEVROLET BUICK GMC, LLC",1665 Ulster Ave,Lake Katrine,NY,12449,(845) 203-4131,,,https://www.romeobuickgmc.com/,romeobuickgmc.com,Website: https://www.romeobuickgmc.com/ | Staff page: no_staff_page | Brand: Buick
SIMMONS ROCKWELL BUICK GMC,784 CO RT 64,ELMIRA,NY,14903,(607) 796-5555,,,https://www.srgmcny.com/,srgmcny.com,Website: https://www.srgmcny.com/ | Staff page: blocked | Brand: Buick
VISION BUICK GMC,800 Panorama Trail S,Rochester,NY,14625,(585) 586-6940,,,https://visionbuickgmc.com/,visionbuickgmc.com,Website: https://visionbuickgmc.com/ | Staff page: blocked | Brand: Buick
WEST HERR BUICK GMC,535 Main St,East Aurora,NY,14052,(716) 687-8410,,,https://www.gmeastaurora.com/,gmeastaurora.com,Website: https://www.gmeastaurora.com/ | Staff page: no_staff_page | Brand: Buick
#1 COCHRAN BUICK GMC,7997 MARKET ST,YOUNGSTOWN,OH,44512,(330) 726-2277,Anthony Garono,,https://www.cochranbuickgmcyoungstown.com/,cochranbuickgmcyoungstown.com,Title: General Sales Manager | Website: https://www.cochranbuickgmcyoungstown.com/ | Source: https://www.cochranbuickgmcyoungstown.com/about-us/staff/ (no email published for this contact) | Brand: Buick
"ABRAHAM BUICK GMC, INC.",1111 E Broad St,ELYRIA,OH,44035,(440) 366-6446,Wendell Brown,,https://www.nickabrahambuick.com/,nickabrahambuick.com,Title: General Manager | Website: https://www.nickabrahambuick.com/ | Source: https://www.nickabrahambuick.com/staff (no email published for this contact) | Brand: Buick
"AL BAUMANN CHEVROLET-BUICK, INC.",2379 West State St.,Fremont,OH,43420,(419) 332-8236,,,https://www.albaumannbuick.com/,albaumannbuick.com,Website: https://www.albaumannbuick.com/ | Brand: Buick
BALLAS BUICK GMC,5715 W Central Ave,Toledo,OH,43615,(419) 535-1000,Tim Gladieux,tgladieux@ballasbuickgmc.com,https://www.ballasbuickgmc.com/,ballasbuickgmc.com,Title: New Car Sales Manager | Website: https://www.ballasbuickgmc.com/ | Source: https://www.ballasbuickgmc.com/staff | Brand: Buick
BOB ROSS BUICK GMC,85 LOOP RD,CENTERVILLE,OH,45459,(937) 433-0990,,,https://www.bobrossbuickgmc.com/,bobrossbuickgmc.com,Website: https://www.bobrossbuickgmc.com/ | Staff page: blocked | Brand: Buick
CLASSIC BUICK GMC,1700 Mentor Ave,Painesville,OH,44077,(440) 639-4500,,,https://www.classicpainesville.com/,classicpainesville.com,Website: https://www.classicpainesville.com/ | Staff page: blocked | Brand: Buick
"COUGHLIN AUTOMOTIVE OF CIRCLEVILLE, LLC",24001 US 23 S,Circleville,OH,43113,(740) 474-3138,Doug Winland,,https://www.coughlinbuickgmccircleville.com/,coughlinbuickgmccircleville.com,Title: General Sales Manager | Website: https://www.coughlinbuickgmccircleville.com/ | Source: https://www.coughlinbuickgmccircleville.com/staff (no email published for this contact) | Brand: Buick
COUGHLIN CHEVROLET BUICK GMC,1850 N 21st St,Newark,OH,43055,(740) 366-1371,Gary Burwell,,https://www.coughlinbuickgmcnewark.com/,coughlinbuickgmcnewark.com,Title: General Manager | Website: https://www.coughlinbuickgmcnewark.com/ | Source: https://www.coughlinbuickgmcnewark.com/staff (no email published for this contact) | Brand: Buick
COUGHLIN CHEVROLET OF CHILLICOTHE,1221 N Bridge St,Chillicothe,OH,45601,(740) 773-2153,Andy Gilbert,,https://www.coughlinbuickgmcchillicothe.com/,coughlinbuickgmcchillicothe.com,Title: General Manager | Website: https://www.coughlinbuickgmcchillicothe.com/ | Source: https://www.coughlinbuickgmcchillicothe.com/staff (no email published for this contact) | Brand: Buick
COUGHLIN CHEVROLET-BUICK-CADILLAC OF MARYSVILLE,15801 US 36,Marysville,OH,43040,(937) 644-9000,Brad VanFleet,,https://www.coughlinbuickmarysville.com/,coughlinbuickmarysville.com,Title: General Manager | Website: https://www.coughlinbuickmarysville.com/ | Source: https://www.coughlinbuickmarysville.com/staff (no email published for this contact) | Brand: Buick
"CRESTMONT BUICK GMC, LLC",25975 CENTRAL PKWY,Beachwood,OH,44122,(216) 694-8605,Charles Mayle,,https://www.crestmontbuickgmc.com/,crestmontbuickgmc.com,Title: General Manager | Website: https://www.crestmontbuickgmc.com/ | Source: https://www.crestmontbuickgmc.com/about-us/staff/ (no email published for this contact) | Brand: Buick
CRONIN BUICK GMC OF PERRYSBURG,26875 DIXIE HWY RTE 25,PERRYSBURG,OH,43551,,,,,,Brand: Buick
DAVE ARBOGAST BUICK-GMC,3540 S COUNTY RD 25A,Troy,OH,45373,(937) 440-3880,Brandon Johnson,,https://www.arbogastbuickgmc.com/,arbogastbuickgmc.com,Title: General Sales Manager | Website: https://www.arbogastbuickgmc.com/ | Source: https://www.arbogastbuickgmc.com/about-us/staff/ (no email published for this contact) | Brand: Buick
JAKE SWEENEY BUICK GMC,917 Columbus Ave,Lebanon,OH,45036,(513) 932-3000,TROY COPENHAVER,,https://www.jakesweeneybuickgmc.com/,jakesweeneybuickgmc.com,Title: General Manager | Website: https://www.jakesweeneybuickgmc.com/ | Source: https://www.jakesweeneybuickgmc.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
JAY BUICK GMC,18800 Rockside rd,Bedford,OH,44146,(440) 625-2746,,,https://www.jaybuickgmc.com/,jaybuickgmc.com,Website: https://www.jaybuickgmc.com/ | Staff page: no_staff_page | Brand: Buick
"JOSEPH BUICK-GMC TRUCK, INC",8700 Colerain Ave.,Cincinnati,OH,45251,(513) 322-5967,,,https://www.josephbuickgmc.com/,josephbuickgmc.com,Website: https://www.josephbuickgmc.com/ | Staff page: blocked | Brand: Buick
"JOYCE BUICK GMC, INC.",38039 Chester Road,Avon,OH,44011,(440) 934-6600,Tony Foos,tony@drivejoyce.com,https://www.drivejoyce.com/,drivejoyce.com,Title: General Sales Manager | Website: https://www.drivejoyce.com/ | Source: https://www.drivejoyce.com/staff | Brand: Buick
"JUNCTION BUICK GMC, INC.",12423 Ravenna Rd,Chardon,OH,44024,(440) 285-5700,Butler Buick-GMC,,https://www.junctionbuickgmc.com/,junctionbuickgmc.com,Title: Sales Manager | Website: https://www.junctionbuickgmc.com/ | Source: https://www.junctionbuickgmc.com/staff (no email published for this contact) | Brand: Buick
KEN GANLEY BUICK GMC,2401 west cleveland road,sandusky,OH,44870,(419) 502-5121,Jared Wilson,,https://www.kenganleybuickgmc.com/,kenganleybuickgmc.com,Title: Sales Manager | Website: https://www.kenganleybuickgmc.com/ | Source: https://www.kenganleybuickgmc.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
KEN GANLEY BUICK GMC STRONGSVILLE,14000 PEARL RD,STRONGSVILLE,OH,44136,(440) 580-4256,Joe Gerycz,,https://www.ganleybuickgmc.com/,ganleybuickgmc.com,Title: General Manager | Website: https://www.ganleybuickgmc.com/ | Source: https://www.ganleybuickgmc.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
KERRY BUICK GMC,150 NORTHLAND BLVD,cincinnati,OH,45246,(866) 572-2599,Chris Williams,,https://www.kerrybuickgmc.com/,kerrybuickgmc.com,Title: General Manager | Website: https://www.kerrybuickgmc.com/ | Source: https://www.kerrybuickgmc.com/meet-our-team.htm (no email published for this contact) | Brand: Buick
"LAMBERT BUICK GMC, INC.",2409 Front St,Cuyahoga Falls,OH,44221,(330) 923-9771,Jason Thoenen,jthoenen@lambertgm.com,https://www.lambertbuickgmc.com/,lambertbuickgmc.com,Title: Sales Manager | Website: https://www.lambertbuickgmc.com/ | Source: https://www.lambertbuickgmc.com/staff | Brand: Buick
LARIA CHEVROLET - BUICK INC.,112 E. OHIO AVE,RITTMAN,OH,44270,(877) 598-6568,,,https://www.lariabuick.com/,lariabuick.com,Website: https://www.lariabuick.com/ | Staff page: no_staff_page | Brand: Buick
LINDSAY BUICK GMC – Columbus,300 N. Hamilton Rd,Columbus,OH,43213,(614) 328-8551,JAMES ROSE,,https://www.lindsaybuickgmctruck.com/,lindsaybuickgmctruck.com,Title: General Sales Manager | Website: https://www.lindsaybuickgmctruck.com/ | Source: https://www.lindsaybuickgmc.com/staff (no email published for this contact) | Brand: Buick
MARK SWEENEY BUICK GMC,3365 Highland Avenue,Cincinnati,OH,45213,(888) 223-7457,,,https://www.marksweeneyauto.com/,marksweeneyauto.com,Website: https://www.marksweeneyauto.com/ | Staff page: blocked | Brand: Buick
MARK WAHLBERG BUICK GMC OF COLUMBUS,3895 W BROAD ST,COLUMBUS,OH,43228,(833) 591-0500,Brian Gilmore,bgilmore@markwahlbergauto.com,https://www.markwahlbergbuickgmc.com/,markwahlbergbuickgmc.com,Title: General Manager | Website: https://www.markwahlbergbuickgmc.com/ | Source: https://www.markwahlbergbuickgmc.com/staff | Brand: Buick
MCCLUSKEY CHEVROLET BUICK GMC,9673 KINGS AUTOMALL RD,CINCINNATI,OH,45249,(513) 776-0493,,,https://www.mccluskeybuickgmc.com/,mccluskeybuickgmc.com,Website: https://www.mccluskeybuickgmc.com/ | Staff page: blocked | Brand: Buick
MEDINA AUTO MALL,3205 Medina Rd,Medina,OH,44256,(330) 422-6181,,,https://www.medinagmautomall.com/,medinagmautomall.com,Website: https://www.medinagmautomall.com/ | Staff page: no_staff_page | Brand: Buick
MORRIS BUICK GMC,26100 LORAIN ROAD,NORTH OLMSTED,OH,44070,(440) 777-7577,Adam Morris,,https://www.drivemorris.com/,drivemorris.com,Title: Dealer Principal | Website: https://www.drivemorris.com/ | Source: https://www.drivemorris.com/staff (no email published for this contact) | Brand: Buick
"REICHARD BUICK GMC, INC.",161 Salem Avenue,Dayton,OH,45406,(937) 224-8541,RHETT REICHARD,,https://www.reichardbuick.com/,reichardbuick.com,Title: General Manager | Website: https://www.reichardbuick.com/ | Source: https://www.reichardbuick.com/about-us/staff/ (no email published for this contact) | Brand: Buick
RICART BUICK GMC,2539 Billingsley Road,Columbus,OH,43235,(614) 889-6300,,,,,Brand: Buick
"RON MARHOFER BUICK GMC, INC.",5617 WHIPPLE AVE NW,NORTH CANTON,OH,44720,(234) 714-6697,Scott Marhofer,,https://www.ronmarhofergmc.com/,ronmarhofergmc.com,Title: Dealer Principal | Website: https://www.ronmarhofergmc.com/ | Source: https://www.ronmarhofergmc.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
"SHARPNACK CHEVROLET BUICK, INC.",1330 S. Conwell Ave,Willard,OH,44890,(419) 935-0194,TODD WENDT,todd@sharpnackdirect.com,https://www.sharpnackbuick.com/,sharpnackbuick.com,Title: General Manager | Website: https://www.sharpnackbuick.com/ | Source: https://www.sharpnackbuick.com/staff | Brand: Buick
"SIMS BUICK-GMC TRUCK, INC.",3100 Elm Road NE,Warren,OH,44483,(330) 372-8288,Belica Senior,,https://www.simsbuickgmc.com/,simsbuickgmc.com,Title: Sales Manager | Website: https://www.simsbuickgmc.com/ | Source: https://www.simsbuickgmc.com/about-us/staff/ (no email published for this contact) | Brand: Buick
SNYDER BUICK GMC,1421 North Scott,Napoleon,OH,43545,(419) 951-9218,ALLAN WITTE,,https://www.snydergm.com/,snydergm.com,Title: Sales And Leasing | Website: https://www.snydergm.com/ | Source: https://www.snydergm.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
SPITZER BUICK GMC,1060 Bright Rd,Findlay,OH,45840,(419) 423-7161,,,https://spitzerbuickgmc.com/,spitzerbuickgmc.com,Website: https://spitzerbuickgmc.com/ | Staff page: blocked | Brand: Buick
SPITZER BUICK GMC PARMA,6607 Brookpark Rd,Parma,OH,44129,(216) 661-5060,Bill Gilmore,,https://www.spitzerbuickgmcparma.com/,spitzerbuickgmcparma.com,Title: General Manager | Website: https://www.spitzerbuickgmcparma.com/ | Source: https://www.spitzerbuickgmcparma.com/about-us/staff/ (no email published for this contact) | Brand: Buick
